Layer,Hf,Wf,Cin,Cout,FLOPS,Time
16,3,3,512,512,462422016,0.0447598476799167
16,3,3,512,512,462422016,0.042696573296372
16,3,3,512,512,462422016,0.0405033607872165
16,3,3,512,512,462422016,0.04270324901658662
16,3,3,512,512,462422016,0.04934392170030222
16,3,3,512,512,462422016,0.027172662773910727
16,3,3,512,512,462422016,0.041701414147201854
16,3,3,512,512,462422016,0.0442565460594333
16,3,3,512,512,462422016,0.04169640735704072
16,3,3,512,512,462422016,0.044262029686752635
16,3,3,512,512,462422016,0.038715221443954784
16,3,3,512,512,462422016,0.038719989815536815
16,3,3,512,512,462422016,0.032492734947983104
16,3,3,512,512,462422016,0.035318710366073924
16,3,3,512,512,462422016,0.03249845699388154
16,3,3,512,512,462422016,0.044301607170883495
16,3,3,512,512,462422016,0.04429779247361787
16,3,3,512,512,462422016,0.03572378353196748
16,3,3,512,512,462422016,0.03572044567186028
16,3,3,512,512,462422016,0.04352531627732881
16,3,3,512,512,462422016,0.043529369393173534
16,3,3,512,512,462422016,0.030211545983139354
16,3,3,512,512,462422016,0.030208684960190135
16,3,3,512,512,462422016,0.026990034142319153
16,3,3,512,512,462422016,0.026992418328110168
16,3,3,512,512,462422016,0.02716241077500947
16,3,3,512,512,462422016,0.02462158397752401
16,3,3,512,512,462422016,0.024619199791733104
16,3,3,512,512,462422016,0.036459781685654
16,3,3,512,512,462422016,0.036457159081283885
16,3,3,512,512,462422016,0.02716527179795869
16,3,3,512,512,462422016,0.03156910137254354
16,3,3,512,512,462422016,0.03157100872117646
16,3,3,512,512,462422016,0.03531012729722627
16,3,3,512,512,462422016,0.035312511483017284
16,3,3,512,512,462422016,0.030096866646591502
16,3,3,512,512,462422016,0.030095197716537903
16,3,3,512,512,462422016,0.029188968697372752
16,3,3,512,512,462422016,0.029187538185898143
16,3,3,512,512,462422016,0.038007356682602245
16,3,3,512,512,462422016,0.03800640300828584
16,3,3,512,512,462422016,0.03596482471543894
16,3,3,512,512,462422016,0.03596553997117646
16,3,3,512,512,462422016,0.034525253334823924
16,3,3,512,512,462422016,0.03452453807908662
16,3,3,512,512,462422016,0.0449620266349946
16,3,3,512,512,462422016,0.04496154979783662
16,3,3,512,512,462422016,0.04571685985643037
16,3,3,512,512,462422016,0.04571662143785127
16,3,3,512,512,462422016,0.04437122539598093
16,3,3,512,512,462422016,0.04437098697740227
17,3,3,512,512,462422016,0.027280338417143835
17,3,3,512,512,462422016,0.04769302190408209
17,3,3,512,512,462422016,0.02743554891213873
17,3,3,512,512,462422016,0.027147539268584264
17,3,3,512,512,462422016,0.05055142224893072
17,3,3,512,512,462422016,0.05022502721414068
17,3,3,512,512,462422016,0.05273509801492193
17,3,3,512,512,462422016,0.030830152641386777
17,3,3,512,512,462422016,0.04759217084512213
17,3,3,512,512,462422016,0.027669675956816464
17,3,3,512,512,462422016,0.045833833824248105
17,3,3,512,512,462422016,0.052807100425810605
17,3,3,512,512,462422016,0.027570970665068417
17,3,3,512,512,462422016,0.04577041448220709
17,3,3,512,512,462422016,0.04553294957742193
17,3,3,512,512,462422016,0.03668833554849127
17,3,3,512,512,462422016,0.03137708486184576
17,3,3,512,512,462422016,0.05537772954568365
17,3,3,512,512,462422016,0.019401558052153378
17,3,3,512,512,462422016,0.055434711586088925
17,3,3,512,512,462422016,0.022491462837309628
17,3,3,512,512,462422016,0.05313134969338873
17,3,3,512,512,462422016,0.024140842567534015
17,3,3,512,512,462422016,0.049073465477080136
17,3,3,512,512,462422016,0.03740692914590338
17,3,3,512,512,462422016,0.03656841100320296
17,3,3,512,512,462422016,0.049636371742338925
17,3,3,512,512,462422016,0.019454725395293027
17,3,3,512,512,462422016,0.024222620140166295
17,3,3,512,512,462422016,0.032259710441679745
17,3,3,512,512,462422016,0.03962159932717779
17,3,3,512,512,462422016,0.048829086433501256
17,3,3,512,512,462422016,0.0395460206376026
17,3,3,512,512,462422016,0.03220439733132796
17,3,3,512,512,462422016,0.05126643956765631
17,3,3,512,512,462422016,0.04241777242288092
17,3,3,512,512,462422016,0.031286008964628964
17,3,3,512,512,462422016,0.04873109639749029
17,3,3,512,512,462422016,0.03934980214700223
17,3,3,512,512,462422016,0.026010044227690488
17,3,3,512,512,462422016,0.037285812507719784
17,3,3,512,512,462422016,0.04688907445535162
17,3,3,512,512,462422016,0.03940654576882796
17,3,3,512,512,462422016,0.03284908116921903
17,3,3,512,512,462422016,0.03414846242532232
17,3,3,512,512,462422016,0.04428578199014166
17,3,3,512,512,462422016,0.03752446950540045
17,3,3,512,512,462422016,0.03470135511025885
17,3,3,512,512,462422016,0.03199840367898443
17,3,3,512,512,462422016,0.036110885749907284
17,3,3,512,512,462422016,0.036820419441313534
17,3,3,512,512,462422016,0.04158473790750006
17,3,3,512,512,462422016,0.053241022239775226
17,3,3,512,512,462422016,0.02020645917520003
17,3,3,512,512,462422016,0.020240553032011777
17,3,3,512,512,462422016,0.024372347007841633
17,3,3,512,512,462422016,0.03101254285439925
17,3,3,512,512,462422016,0.051037080894560605
17,3,3,512,512,462422016,0.04164124311074713
17,3,3,512,512,462422016,0.047417886863798886
17,3,3,512,512,462422016,0.031800277839751256
17,3,3,512,512,462422016,0.033038385521025226
17,3,3,512,512,462422016,0.044120557914824055
17,3,3,512,512,462422016,0.02240610898599127
17,3,3,512,512,462422016,0.038875587593169
17,3,3,512,512,462422016,0.044237383018584264
17,3,3,512,512,462422016,0.03868032277688482
17,3,3,512,512,462422016,0.04175329984292486
17,3,3,512,512,462422016,0.025835998664946347
17,3,3,512,512,462422016,0.0454363900528858
17,3,3,512,512,462422016,0.03429008306130843
17,3,3,512,512,462422016,0.04538250745400885
17,3,3,512,512,462422016,0.03034663976296903
17,3,3,512,512,462422016,0.04181242765054227
17,3,3,512,512,462422016,0.025872238288969784
17,3,3,512,512,462422016,0.0364494401322315
17,3,3,512,512,462422016,0.026686676155180722
17,3,3,512,512,462422016,0.026712902198881894
17,3,3,512,512,462422016,0.03425098241433622
17,3,3,512,512,462422016,0.031167038093657284
17,3,3,512,512,462422016,0.02612663091287115
17,3,3,512,512,462422016,0.04862070859536605
17,3,3,512,512,462422016,0.031881578575224445
17,3,3,512,512,462422016,0.04062653363809088
17,3,3,512,512,462422016,0.0319323617325733
17,3,3,512,512,462422016,0.04490996183022955
17,3,3,512,512,462422016,0.03978610814675765
17,3,3,512,512,462422016,0.026093490730376256
17,3,3,512,512,462422016,0.05035878003701644
17,3,3,512,512,462422016,0.04355789006814459
17,3,3,512,512,462422016,0.03266025365457037
17,3,3,512,512,462422016,0.036225326667876256
17,3,3,512,512,462422016,0.03268886388406256
17,3,3,512,512,462422016,0.04403997243508795
17,3,3,512,512,462422016,0.05109310926064925
17,3,3,512,512,462422016,0.048192985664458066
17,3,3,512,512,462422016,0.04223681272134283
17,3,3,512,512,462422016,0.04841686071023443
17,3,3,512,512,462422016,0.03770972074136236
17,3,3,512,512,462422016,0.04816628278359869
17,3,3,512,512,462422016,0.046200283180326984
17,3,3,512,512,462422016,0.03638935865029791
17,3,3,512,512,462422016,0.031690128456206335
17,3,3,512,512,462422016,0.051183708320708066
17,3,3,512,512,462422016,0.04277635396584967
17,3,3,512,512,462422016,0.04275227368936063
17,3,3,512,512,462422016,0.0334279614792774
17,3,3,512,512,462422016,0.03982783139810042
17,3,3,512,512,462422016,0.037772901664824055
17,3,3,512,512,462422016,0.03537679494485357
17,3,3,512,512,462422016,0.033808477531523495
17,3,3,512,512,462422016,0.03390789807900885
17,3,3,512,512,462422016,0.04655457318887213
17,3,3,512,512,462422016,0.03839112104043463
17,3,3,512,512,462422016,0.045179374824614316
17,3,3,512,512,462422016,0.038190849433989316
17,3,3,512,512,462422016,0.03988672078713873
17,3,3,512,512,462422016,0.05114723027810553
17,3,3,512,512,462422016,0.03387308896646024
17,3,3,512,512,462422016,0.04035855115518072
17,3,3,512,512,462422016,0.04459548772439459
17,3,3,512,512,462422016,0.03827524961099127
17,3,3,512,512,462422016,0.04306245626077154
17,3,3,512,512,462422016,0.03801608861550765
17,3,3,512,512,462422016,0.03552127660378912
17,3,3,512,512,462422016,0.0448417741166065
17,3,3,512,512,462422016,0.033397443901152624
17,3,3,512,512,462422016,0.03319049657449202
17,3,3,512,512,462422016,0.03333187879189925
17,3,3,512,512,462422016,0.048456676612944616
17,3,3,512,512,462422016,0.03550077260598661
17,3,3,512,512,462422016,0.0370903092728565
17,3,3,512,512,462422016,0.037057169090361386
17,3,3,512,512,462422016,0.038064010749907284
17,3,3,512,512,462422016,0.04474855245217779
17,3,3,512,512,462422016,0.038152702461333066
17,3,3,512,512,462422016,0.038105495582670956
17,3,3,512,512,462422016,0.044809826027006894
17,3,3,512,512,462422016,0.0400343018876026
17,3,3,512,512,462422016,0.03761769116982916
17,3,3,512,512,462422016,0.04303718389138678
17,3,3,512,512,462422016,0.04719544232949713
17,3,3,512,512,462422016,0.024462707649321347
17,3,3,512,512,462422016,0.04896331609353499
17,3,3,512,512,462422016,0.048981912742705136
17,3,3,512,512,462422016,0.03764129460915999
17,3,3,512,512,462422016,0.0451004582749317
17,3,3,512,512,462422016,0.042954452644438534
17,3,3,512,512,462422016,0.024444111000151425
17,3,3,512,512,462422016,0.04469300092324713
17,3,3,512,512,462422016,0.04469300092324713
17,3,3,512,512,462422016,0.04982281507119635
17,3,3,512,512,462422016,0.04111219228372076
17,3,3,512,512,462422016,0.03533650220498541
17,3,3,512,512,462422016,0.022310503135771542
17,3,3,512,512,462422016,0.037826069007963925
17,3,3,512,512,462422016,0.039964922081084264
17,3,3,512,512,462422016,0.03322029889687994
17,3,3,512,512,462422016,0.038801200996489316
17,3,3,512,512,462422016,0.04507304013833524
17,3,3,512,512,462422016,0.04984212697610357
17,3,3,512,512,462422016,0.022327669273466855
17,3,3,512,512,462422016,0.04297543347939925
17,3,3,512,512,462422016,0.03994012654885748
17,3,3,512,512,462422016,0.04043627561196783
17,3,3,512,512,462422016,0.04993153394326644
17,3,3,512,512,462422016,0.03511024297341803
17,3,3,512,512,462422016,0.03718019307717779
17,3,3,512,512,462422016,0.04991460622415045
17,3,3,512,512,462422016,0.03160024465188482
17,3,3,512,512,462422016,0.03789401830300765
17,3,3,512,512,462422016,0.036990173469633625
17,3,3,512,512,462422016,0.03716183484658697
17,3,3,512,512,462422016,0.04116869748696783
17,3,3,512,512,462422016,0.049512870918364316
17,3,3,512,512,462422016,0.04733610929116727
17,3,3,512,512,462422016,0.03785754026040533
17,3,3,512,512,462422016,0.04123879254922369
17,3,3,512,512,462422016,0.0463826733933399
17,3,3,512,512,462422016,0.049495943199248105
17,3,3,512,512,462422016,0.0467636662827442
17,3,3,512,512,462422016,0.041144855629057675
17,3,3,512,512,462422016,0.041320331703276425
17,3,3,512,512,462422016,0.04500056089028792
17,3,3,512,512,462422016,0.03374481977090338
17,3,3,512,512,462422016,0.04524231732949713
17,3,3,512,512,462422016,0.034026153694243
17,3,3,512,512,462422016,0.034013040672392636
17,3,3,512,512,462422016,0.047313459526152624
17,3,3,512,512,462422016,0.049416549812407284
17,3,3,512,512,462422016,0.04501725019082525
17,3,3,512,512,462422016,0.035294540535063534
17,3,3,512,512,462422016,0.040802963386626256
17,3,3,512,512,462422016,0.03489590467080572
17,3,3,512,512,462422016,0.047226913581938534
17,3,3,512,512,462422016,0.04522729695901373
17,3,3,512,512,462422016,0.046746261726469784
17,3,3,512,512,462422016,0.040886886726469784
17,3,3,512,512,462422016,0.040886886726469784
17,3,3,512,512,462422016,0.04050184072122076
17,3,3,512,512,462422016,0.04126334966287115
17,3,3,512,512,462422016,0.04942990125283697
17,3,3,512,512,462422016,0.040853269706816464
17,3,3,512,512,462422016,0.041294344078154355
17,3,3,512,512,462422016,0.03875757039651373
17,3,3,512,512,462422016,0.035763033042998105
17,3,3,512,512,462422016,0.04078055204019049
17,3,3,512,512,462422016,0.041936643730253964
17,3,3,512,512,462422016,0.0302689153061817
17,3,3,512,512,462422016,0.03909898580178717
17,3,3,512,512,462422016,0.039089687477201984
17,3,3,512,512,462422016,0.04020405591592291
17,3,3,512,512,462422016,0.03877306760415533
17,3,3,512,512,462422016,0.038481720100493
17,3,3,512,512,462422016,0.03847122968301275
17,3,3,512,512,462422016,0.043972499977201984
17,3,3,512,512,462422016,0.04096198857888678
17,3,3,512,512,462422016,0.0301468449936817
17,3,3,512,512,462422016,0.03795052350625494
17,3,3,512,512,462422016,0.04398251355752447
17,3,3,512,512,462422016,0.03163672269448736
17,3,3,512,512,462422016,0.03629065335854964
17,3,3,512,512,462422016,0.03525520146951178
17,3,3,512,512,462422016,0.04349423230752447
17,3,3,512,512,462422016,0.03793788732156256
17,3,3,512,512,462422016,0.040910013328642636
17,3,3,512,512,462422016,0.043503769050688534
17,3,3,512,512,462422016,0.035050638328642636
17,3,3,512,512,462422016,0.03162360967263678
17,3,3,512,512,462422016,0.0401873666153858
17,3,3,512,512,462422016,0.03526807607278326
17,3,3,512,512,462422016,0.035793550621123105
17,3,3,512,512,462422016,0.03515935720071295
17,3,3,512,512,462422016,0.03500986875161605
17,3,3,512,512,462422016,0.03515005887612821
17,3,3,512,512,462422016,0.040999897132963925
17,3,3,512,512,462422016,0.0409805852280567
17,3,3,512,512,462422016,0.0348165112839649
17,3,3,512,512,462422016,0.04701710523232916
17,3,3,512,512,462422016,0.047024019371123105
17,3,3,512,512,462422016,0.035781391273588925
17,3,3,512,512,462422016,0.03363419355020003
17,3,3,512,512,462422016,0.0336418229447315
17,3,3,512,512,462422016,0.030240543495268613
17,3,3,512,512,462422016,0.033709772239775226
17,3,3,512,512,462422016,0.03371883214578131
17,3,3,512,512,462422016,0.03833175481423834
17,3,3,512,512,462422016,0.03832460225686529
17,3,3,512,512,462422016,0.0310928899155567
17,3,3,512,512,462422016,0.030250318657011777
17,3,3,512,512,462422016,0.03109932721719244
17,3,3,512,512,462422016,0.04464245618447782
17,3,3,512,512,462422016,0.03631521047219732
17,3,3,512,512,462422016,0.040086038719267636
17,3,3,512,512,462422016,0.04465056241616727
17,3,3,512,512,462422016,0.04103232205972174
17,3,3,512,512,462422016,0.03630710424050765
17,3,3,512,512,462422016,0.041024454246611386
17,3,3,512,512,462422016,0.032951124321074055
17,3,3,512,512,462422016,0.03295636952981451
17,3,3,512,512,462422016,0.04853726209268072
17,3,3,512,512,462422016,0.04629684270486334
17,3,3,512,512,462422016,0.05041504682168463
17,3,3,512,512,462422016,0.050410040031523495
17,3,3,512,512,462422016,0.04030037702187994
17,3,3,512,512,462422016,0.04030562223061995
17,3,3,512,512,462422016,0.0369367677079151
17,3,3,512,512,462422016,0.035032041679472714
17,3,3,512,512,462422016,0.03695131124124029
17,3,3,512,512,462422016,0.06543541730508307
17,3,3,512,512,462422016,0.06543947042092779
17,3,3,512,512,462422016,0.03502417386636236
17,3,3,512,512,462422016,0.04669237912759283
17,3,3,512,512,462422016,0.04669714749917486
17,3,3,512,512,462422016,0.04628802121743658
17,3,3,512,512,462422016,0.04726601422891119
17,3,3,512,512,462422016,0.047260769020170956
17,3,3,512,512,462422016,0.0401413518296192
17,3,3,512,512,462422016,0.04634738744363287
17,3,3,512,512,462422016,0.04634238065347174
17,3,3,512,512,462422016,0.03486014188394049
17,3,3,512,512,462422016,0.04644347013101102
17,3,3,512,512,462422016,0.04644752324685553
17,3,3,512,512,462422016,0.036944158683867245
17,3,3,512,512,462422016,0.03016854108437994
17,3,3,512,512,462422016,0.030164726387114316
17,3,3,512,512,462422016,0.040474899421782284
17,3,3,512,512,462422016,0.05333090604409674
17,3,3,512,512,462422016,0.05332828343972662
17,3,3,512,512,462422016,0.040477998863310605
17,3,3,512,512,462422016,0.04797101796731451
17,3,3,512,512,462422016,0.04010177434548834
17,3,3,512,512,462422016,0.04009843648538092
17,3,3,512,512,462422016,0.04626847089395003
17,3,3,512,512,462422016,0.04627109349832037
17,3,3,512,512,462422016,0.04369831861123541
17,3,3,512,512,462422016,0.0436964112626026
17,3,3,512,512,462422016,0.03327799619302252
17,3,3,512,512,462422016,0.033276088844389706
17,3,3,512,512,462422016,0.04217577756509283
17,3,3,512,512,462422016,0.0419571477280567
17,3,3,512,512,462422016,0.04195547879800299
17,3,3,512,512,462422016,0.04217100919351102
17,3,3,512,512,462422016,0.041382797371001256
17,3,3,512,512,462422016,0.041381366859526425
17,3,3,512,512,462422016,0.0358538705216358
17,3,3,512,512,462422016,0.03585244001016119
17,3,3,512,512,462422016,0.04073787511453131
17,3,3,512,512,462422016,0.0407364446030567
17,3,3,512,512,462422016,0.042173154960722714
17,3,3,512,512,462422016,0.047976501594633625
17,3,3,512,512,462422016,0.042545564781279355
17,3,3,512,512,462422016,0.042542703758330136
17,3,3,512,512,462422016,0.03600097478494124
17,3,3,512,512,462422016,0.03600002111062506
17,3,3,512,512,462422016,0.04797530950173834
17,3,3,512,512,462422016,0.042544134269804745
17,3,3,512,512,462422016,0.046502359520048886
17,3,3,512,512,462422016,0.0465016442643118
17,3,3,512,512,462422016,0.034847505699248105
17,3,3,512,512,462422016,0.0348465520249317
17,3,3,512,512,462422016,0.03484297574624495
17,3,3,512,512,462422016,0.03484369100198248
17,3,3,512,512,462422016,0.04071021855935553
17,3,3,512,512,462422016,0.04071069539651373
